"scientificName","vernacularName","decimalLatitude","decimalLongitude","eventDate","stateProvince","country"
"Falco peregrinus","Peregrine",51.536775,0.521898,1533859200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.545272,0.089675,1575590400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.464242,-0.489888,1232150400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.545272,0.089675,1226102400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.45277,0.229384,1464307200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.102777,-0.358861,1452124800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.545272,0.089675,1237766400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.637612,-0.0506,1613088000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.278158,-0.065855,1431561600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1527811200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.552177,-0.342739,1527897600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.731927,-0.336173,1074988800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.368024,-0.062071,1625961600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.278158,-0.065855,1434067200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1606089600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.273073,0.220673,1304467200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.81733,-0.042852,1639785600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.374357,-0.492847,1422057600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1349568000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.280437,-0.20915,1483315200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.284471,-0.495791,1451347200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.190563,-0.212636,1547337600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.370311,-0.205645,1479168000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.180425,0.359305,1240617600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.4623,-0.345997,1259366400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.550053,-0.198582,1557792000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1576454400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.446947,0.516944,1425513600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.550053,-0.198582,1619481600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1538265600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.729788,-0.191445,1634256000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.374357,-0.492847,1481673600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1242000000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.370311,-0.205645,1249430400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1679961600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.284471,-0.495791,1421539200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.45277,0.229384,1358553600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.457888,-0.058267,1530230400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.554125,-0.486914,1238544000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1489104000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.449947,0.373176,1611705600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.368024,-0.062071,1651449600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1632441600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.18829,-0.06962,1531353600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.81733,-0.042852,1547251200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.464242,-0.489888,1016323200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1467676800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1195948800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.545272,0.089675,1660867200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.368024,-0.062071,1619395200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1465948800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.3777,-0.78011,1401580800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.45277,0.229384,1498780800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1508112000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.185843,0.073376,1271548800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1370563200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.552177,-0.342739,1568332800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.637612,-0.0506,1489795200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.280437,-0.20915,1501459200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1310601600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.5,-0.7,1614470400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.372422,-0.349238,1353283200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1469404800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.909518,-0.184234,1377043200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.3777,-0.78011,1039392000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1593907200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.457888,-0.058267,1607904000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1409184000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.81733,-0.042852,1493942400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1520553600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.370311,-0.205645,1253404800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.368024,-0.062071,1525737600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1454544000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.825553,-0.622945,1534723200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.823766,-0.477897,1517529600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.464242,-0.489888,1459382400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.555896,-0.631103,1395532800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.372422,-0.349238,1462665600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.457888,-0.058267,1662336000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.370311,-0.205645,1468108800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1565049600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.372422,-0.349238,1576972800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1459209600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1543104000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1396396800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1656201600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1465084800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1689379200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.368024,-0.062071,1207612800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.819654,-0.187849,1402617600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.372422,-0.349238,1486080000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.81733,-0.042852,1689984000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.370311,-0.205645,1595894400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.449947,0.373176,1647388800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.368024,-0.062071,1153958400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1517097600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.642053,-0.339465,1233964800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.284471,-0.495791,1177545600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1450656000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1405382400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1635984000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.273073,0.220673,1515974400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.45277,0.229384,1208736000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.4623,-0.345997,1555632000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.81733,-0.042852,1649808000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.729788,-0.191445,1482537600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.196331,-0.641785,1669075200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.280437,-0.20915,1318723200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.637612,-0.0506,1644019200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.368024,-0.062071,1535760000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.466007,-0.633794,1291420800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.368024,-0.062071,1638230400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1691020800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1697673600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1431907200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.370311,-0.205645,1248393600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.196331,-0.641785,1691366400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.557489,-0.775307,1592006400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1627862400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.81733,-0.042852,1577750400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.45277,0.229384,1457827200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1230854400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.370311,-0.205645,1397779200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1703721600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.539784,0.377848,1611187200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1553126400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1689379200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.555896,-0.631103,1552003200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1502323200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.539784,0.377848,1449187200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.542617,0.233773,1651017600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1557619200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.464242,-0.489888,1216944000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.449947,0.373176,1553385600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.368024,-0.062071,1168992000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.370311,-0.205645,1250208000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.45277,0.229384,1647043200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.365561,0.081484,1564963200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.185843,0.073376,1133222400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.374357,-0.492847,1678752000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1429920000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.909518,-0.184234,1499126400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.449947,0.373176,1649808000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1296950400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.464242,-0.489888,1485388800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.196331,-0.641785,1597536000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.545272,0.089675,1276387200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1391558400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.365561,0.081484,1656806400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.183221,0.216352,1684281600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.821799,-0.332864,1297900800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.372422,-0.349238,1651276800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.449947,0.373176,1634083200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.557489,-0.775307,1389398400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.464242,-0.489888,1216771200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1676332800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.536775,0.521898,1684368000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.819654,-0.187849,1492128000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.284471,-0.495791,1570492800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.372422,-0.349238,1465084800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.365561,0.081484,1633564800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.45277,0.229384,1291766400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.731927,-0.336173,1480118400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.536775,0.521898,1439683200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1310428800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1551225600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.273073,0.220673,1516147200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.466007,-0.633794,1260576000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1499904000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.3777,-0.78011,1235347200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.368024,-0.062071,1559088000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.812146,0.247078,1326067200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1600905600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.368024,-0.062071,1596672000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.545272,0.089675,1615248000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1372377600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1342828800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.550053,-0.198582,1554076800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.357118,0.512016,1374796800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1493769600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.365561,0.081484,1642118400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.370311,-0.205645,1674259200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.365561,0.081484,1671494400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1620777600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.637612,-0.0506,1687132800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1365120000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.100686,-0.216104,1327276800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1406419200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.637612,-0.0506,1654300800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1692403200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.368024,-0.062071,1210636800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1507852800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.449947,0.373176,1213142400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1468972800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1400630400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.545272,0.089675,1591228800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1371513600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.639921,-0.195023,1593993600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.365561,0.081484,1501632000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1688083200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.45277,0.229384,1300233600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.464242,-0.489888,1575244800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.552177,-0.342739,1529625600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1566086400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.357118,0.512016,1212278400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1682899200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.552177,-0.342739,1525824000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.370311,-0.205645,1156204800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.45277,0.229384,1274140800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.81733,-0.042852,1480723200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.45277,0.229384,1330214400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.552177,-0.342739,1593388800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.554125,-0.486914,1595721600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.45277,0.229384,1378944000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.446947,0.516944,1534291200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.365561,0.081484,1692748800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1666742400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.365561,0.081484,1526601600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1351123200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.536775,0.521898,1700352000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.536775,0.521898,1609459200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.464242,-0.489888,1680307200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1468281600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.545272,0.089675,1645920000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.196331,-0.641785,1613779200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1620518400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1394582400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.280437,-0.20915,1590883200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.545272,0.089675,1574467200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1443225600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1399248000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1683417600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.733887,-0.480918,1681171200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1571184000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.449947,0.373176,1649462400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.098421,-0.073366,1583020800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1626825600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1293148800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.098421,-0.073366,1594771200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.185843,0.073376,1434326400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.180425,0.359305,1422144000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.81733,-0.042852,1584748800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1524960000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.372422,-0.349238,1464220800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1508630400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.365561,0.081484,1529971200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.368024,-0.062071,1611273600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.372422,-0.349238,985737600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.539784,0.377848,1257811200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1374364800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.280437,-0.20915,1486944000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.284471,-0.495791,1380758400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.19266,-0.35567,1590710400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.449947,0.373176,1054425600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.727472,-0.046736,1610755200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1570060800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.819654,-0.187849,1401580800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1674345600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1494374400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1503705600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.539784,0.377848,1695513600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.81733,-0.042852,1507939200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.180425,0.359305,1241395200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.62962,0.382544,1683417600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.550053,-0.198582,1435881600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1523836800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.45277,0.229384,1287878400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.370311,-0.205645,1467676800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.539784,0.377848,1651536000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1692921600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.464242,-0.489888,1618617600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1689811200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1675468800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.370311,-0.205645,1609891200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.370311,-0.205645,1477699200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1696636800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1494720000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1577836800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1399248000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.464242,-0.489888,1286150400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1689984000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.372422,-0.349238,1305936000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.729788,-0.191445,1568592000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1207958400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1437177600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1324166400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1563235200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.446947,0.516944,1353196800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.18829,-0.06962,1699920000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.545272,0.089675,1646524800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1291593600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.372422,-0.349238,1409097600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1689897600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.550053,-0.198582,1356825600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.550053,-0.198582,1521331200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.536775,0.521898,1398556800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1528848000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.464242,-0.489888,1682035200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1328572800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.282542,-0.352462,1372636800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1663632000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.370311,-0.205645,1628035200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.552177,-0.342739,1662595200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.545272,0.089675,1199577600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.365561,0.081484,1671667200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.185843,0.073376,1483315200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.457888,-0.058267,1635984000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.555896,-0.631103,1236124800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1313625600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.368024,-0.062071,1602547200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.365561,0.081484,1588982400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.365561,0.081484,1701734400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.81733,-0.042852,1491523200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.372422,-0.349238,1637452800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.284471,-0.495791,1398384000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1544486400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1499817600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.642053,-0.339465,1601942400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1394236800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.457888,-0.058267,1361664000000,"England","United Kingdom"
