"scientificName","vernacularName","decimalLatitude","decimalLongitude","eventDate","stateProvince","country"
"Vulpes vulpes","Red Fox",51.482856,-0.331932,1634860800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.817399999999985,-0.23550000000000337,1486080000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.414659,0.515774,1639699200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.564402,-0.348788,1662681600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.62670000000003,0.01470000000000879,1619654400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.21888,-0.2071003,1370822400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.54,-0.013,1696291200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.41078,-0.2207994,1636329600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.540708,-0.326573,1621728000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.47338,-0.2800946,1211760000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.38118,0.1121987,1049068800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.33322,-0.1338813,1050278400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.227,0.339,1714867200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.41985,-0.210897,,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.280437,-0.20915,1453161600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.30578,-0.221305,1555891200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.39058,-0.06679559,1277078400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.36828,-0.4595023,1273449600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.31119,-0.3028962,1115596800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.560947418199994,-0.17565700410000656,1660953600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.41897,-0.5120036,1589155200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.347076,0.109366,1676764800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.217518,-0.196485,1554768000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.41078,-0.2207994,1586736000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.368024,-0.062071,1456272000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.67795,-0.4569,1496620800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.334,0.445,1580860800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.25278,-0.1676062,1333929600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.30578,-0.221305,1556496000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.26936,-0.374436,1461110400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.31119,-0.3028962,1239580800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.334,0.445,1580083200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.536089999999994,-0.7423399999999953,1690761600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.21048,0.259598,1240790400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.24278,-0.6693,1176681600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.62699999999998,0.01470000000000879,1594339200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.466,-0.239,1689897600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.39808,-0.1320048,1587340800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.65043837439999,-0.09115286169999022,1664668800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.30178,0.3820945,1560729600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.6077,-0.5529934,1429488000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.433693,0.286006,1690416000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.19266,-0.35567,1584576000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.31748,0.3546065,1402272000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.221,0.331,1717113600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.13698,-0.05519378,1336953600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.57239,-0.3506052,1634515200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.57969,0.2108945,1460332800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.41358,0.459194,1270425600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.46833999999998,-0.019540000000011895,1569974400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.379554,-0.012223,1603929600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.36828,-0.4595023,1337558400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.21888,-0.2071003,1369612800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.58088,-0.3607039,1557705600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.32998,-0.06960394,1333324800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.347076,0.109366,1663718400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.3806,-0.1736284,1083542400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.6989,-0.288399999999991,1531785600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.566,-0.146,1594857600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.541668,-0.330864,1589932800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.161302,-0.363936,1368316800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.63868,-0.1137956,1116201600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.259459,0.227184,1212105600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.36188,-0.5142999,1434326400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.524,-0.029,1647561600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.172147,-0.184738,1621296000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.39769,0.00410363,1112572800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.50678,-0.4762053,1396224000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.347076,0.109366,1728691200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.43478,-0.08809397,1592179200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.758069,0.005299,,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.55569,-0.7225038,1630886400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.379644,-0.012219,1615852800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.225,0.329,1714521600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.53,-0.041,1652313600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.48199,0.01439376,1495411200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.637138,-0.495236,1628467200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.14896000000003,-0.21194999999998804,1548201600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.57893833330001,-0.11417216669999689,1668124800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.40508,-0.7529999,1402876800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.293028,-0.489172,1539302400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.21048,0.259598,1338163200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.347076,0.109366,1677974400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.24178,-0.2260958,1433116800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.555796,-0.341093,1633651200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.455,-0.059,1579046400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.464813100000015,-0.28293020000001207,1602288000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.527,-0.224,1664150400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.56528,0.5564051,1213574400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.365561,0.081484,1613779200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.54,-0.013,1697328000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.19266,-0.35567,1629331200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.456,-0.057,1578355200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.34598,-0.5155034,1115596800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.53918,-0.4793053,1333324800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.39549999999998,-0.4864000000000093,1491868800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.59849,0.5265008,1305504000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.37979,-0.02109347,1145836800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.410863,-0.211248,,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.568,-0.144,1594598400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.53002671989998,-0.22846686070000477,1611532800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.44279,-0.2412989,1369612800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.125547,-0.37949,1309564800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.39769,0.00410363,1274054400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.63319,-0.0962934,1493596800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.344695,0.111253,1620864000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.767582,-0.59087,1608336000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.47,-0.234,1483574400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.34878,-0.07979966,1150675200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.32438,-0.7461047,1177891200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.44718,-0.00140028,1335744000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.44800000000001,0.0028000000000028835,1527638400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.565,-0.145,1595116800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.75279,-0.5054055,1491782400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.351000000000006,-0.0458000000000053,1545523200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.4557,-0.17519999999999075,1426809600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.235487,-0.5332,1526774400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.75948,-0.5704024,1559520000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.09598,0.03170583,1271635200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.5291,-0.8028000000000042,1489276800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.24658,-0.1825965,1144627200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.547582,-0.335695,1592352000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.22321,-0.319269999999994,1444348800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.35958,-0.4357933,1245024000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.578061,0.163561,1611446400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.21048,0.259598,1269820800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.29928,-0.7286006,1052697600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.468,-0.246,1691625600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.529,-0.224,1663718400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.310100000000006,-0.5983999999999973,1428451200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.288019,0.142514,-94867200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.541647,-0.329422,1647734400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.32818,-0.07969878,1179705600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.767666,-0.608476,1429920000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.37808,-0.03690179,1180310400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.540749,-0.329455,1609545600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.43478,-0.08809397,1522022400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.31838,-0.7662,1560124800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.458,-0.063,1579046400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.34398,-0.4638063,1086566400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.48199,0.01439376,1303084800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.38518,-0.2759015,1364774400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.43418,-0.08640707,1364774400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.6077,-0.5529934,1434931200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.251128,0.420247,1658620800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.37118,-0.501098,1049068800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.459,-0.063,1579392000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.221,0.326,1716854400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.64888,-0.4428981,1600041600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.822201,-0.207336,1467849600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.34878,-0.07979966,1144627200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.61259,0.3238011,1049673600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.36699,-0.1809944,1081728000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.549,-0.019,1698451200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.30978,-0.1398973,1049673600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.44578,-0.4041988,1274659200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.521,-0.231,1682899200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.541455,-0.331665,1581379200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.571,-0.178,1695340800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.24508,0.01369651,1244419200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.507,-0.128,1583971200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.351813,-0.156406,1523059200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.5118664,0.27234299999999995,1716163200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.56928,-0.7873987,1176076800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.310347,0.22319,1619913600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.347076,0.109366,1694995200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.36999,0.07939992,1081123200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.56,-0.09,1660435200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.40548,-0.01049436,1402876800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.40023,-0.680966,1652486400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.61559,-0.00179633,1554681600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.145728999999996,-0.08188200000000667,1437868800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.735669,-0.625679,1378512000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.46198,0.1592034,1049673600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.38908,-0.274303,1586736000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.447589,0.265112,804038400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.62568,-0.3199953,1588550400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.402699999999996,0.0480999999999904,1585872000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.64888,-0.4428981,1430697600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.3408461,-0.7383015999999915,1591056000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.475300000000004,0.2661999999999953,1478390400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.56928,-0.7873987,1365984000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.280437,-0.20915,1465948800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.286225,-0.639135,1705276800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.32478,-0.2353964,1495411200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.349852,0.202842,1055635200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.804486,-0.22865,1562630400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.492399,-0.251274,1054425600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.475559105000016,0.006869807800011391,1682899200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.30828,-0.1719963,1337558400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.539,-0.013,1696550400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.40279999999998,0.04829999999999242,1606867200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.21048,0.259598,1239580800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.37808,-0.03690179,1338768000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.379461,-0.012083,1599609600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.591,-0.781,1716595200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.351000000000006,-0.0458000000000053,1537315200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.75739,-0.5627168,1602460800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.46218000000001,0.014810000000011123,1672099200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.347076,0.109366,1671321600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.34878,-0.07979966,1145232000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.469,-0.233,1618876800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.25208,-0.6006943,1146441600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.458827,-0.115807,1694908800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.347076,0.109366,1673568000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.32998,-0.06960394,1333929600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.41318,-0.2398033,1179705600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.566826,0.141167,924480000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.566,-0.146,1595635200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.24658,-0.1825965,1084147200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.37577,-0.1794962,1303689600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.683845,-0.652447,1541635200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.56528,0.5564051,1244419200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.365561,0.081484,1624665600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.56048,0.5576939,1239580800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.35958,-0.4357933,1400457600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.09598,0.03170583,1335744000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.7253,-0.407798,1304294400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.37979,-0.02109347,1051488000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.7112,-0.3665057,1055721600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.538,-0.01,1696723200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.735669,-0.625679,1357084800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.35958,-0.4357933,1463356800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.508487,0.369012,,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.41078,-0.01929524,1496016000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.540769,-0.330897,1640390400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.268049999999995,-0.03714000000001186,1641340800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.347076,0.109366,1642550400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.489216,-0.697917,895881600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.32478,-0.2353964,1304899200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.34878,-0.07979966,1367798400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.28,0.139,1705363200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.33901,-0.586062,1419120000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.387,-0.547,1674345600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.52,-0.247,1682640000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.59849,0.5265008,1307318400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.36828,-0.4595023,1082332800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.370311,-0.205645,1550966400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.575,-0.187,1693785600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.548,-0.018,1698278400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.338301,-0.171003,1624579200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.36739,-0.1566997,1238976000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.414779,0.428235,1579305600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.53918,-0.4793053,1365984000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.34978,0.5157937,1367193600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.351000000000006,-0.0458000000000053,1545868800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.43568,-0.0511949,1087171200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.413,0.465,1657929600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.926700000000004,-0.2739000000000096,1483401600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.543993,-0.368274,1697932800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.40548,-0.01049436,1087776000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.303523,0.300363,1582675200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.461291,-0.15479,1557532800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.41318,-0.2398033,1497830400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.37808,-0.03690179,1339977600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.64388,0.05789853,1087776000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.098421,-0.073366,1417219200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.501,0.095,1631664000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.706482,-0.219802,1635206400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.376236,-0.397235,1615852800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.42948,-0.06150023,1149465600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.334,0.437,1718668800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.5635,-0.07930000000000068,1560988800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.58088,-0.3607039,1303084800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.39078,0.3145985,1397433600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.43418,-0.08640707,1336953600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.538389,-0.321611,1584748800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.475449,-0.382889,1567382400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.470112,-0.491854,1410220800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.62209,0.03139901,1587340800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.36828,-0.4595023,1496016000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.45818,-0.2310049,1274054400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.527,-0.229,1664150400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.332,0.437,1721347200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.37808,-0.03690179,1113177600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.52,-0.238,1682121600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.36999,0.07939992,1087776000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.84929,0.1424968,1275868800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.237,-0.615,1702684800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.541647,-0.329422,1647820800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.29998,-0.2295051,1177891200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.39868,-0.7481,1119225600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.688329,-0.127994,803260800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.55,-0.018,1698278400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.518,-0.24,1682985600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.43478,-0.08809397,1271030400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.869632,-0.396663,1537315200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.347076,0.109366,1653264000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.379554,-0.012223,1581033600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.370311,-0.205645,1572739200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.30659,-0.5630997,1554681600000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.53918,-0.4793053,1275868800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.429273,-0.2393,,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.41008,-0.02839917,1592784000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.30828,-0.1719963,1338768000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.227,0.324,1714608000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.401007,-0.304361,1622419200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.335,0.439,1718755200000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.515939,-0.03418,1558742400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.36628,-0.4632039,1147046400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.84929,0.1424968,1367798400000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.41358,0.459194,1365984000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.446369,-0.181079,,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.634549,0.361125,1662508800000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.43178,0.2177012,1305504000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.226513,-0.211244,1642896000000,"England","United Kingdom"
"Vulpes vulpes","Red Fox",51.469,-0.233,1618272000000,"England","United Kingdom"
