"scientificName","vernacularName","decimalLatitude","decimalLongitude","eventDate","stateProvince","country"
"Apis mellifera","Western Honey Bee",51.48797607,0.219601795,1528848000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.38887549,0.413136151,1717459200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.5092106,-0.174254405,1714867200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.42951469,-0.316972097,1685923200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.375004,0.535484,1622937600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.43497467,-0.325388461,1563926400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.23807144,-0.679231346,1594944000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.55916595,-0.152029335,1440720000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.46891403,0.081892528,1562803200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.2365799,-0.003105922,1442534400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.360509,-0.182328,1717545600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.43503088,-0.325401627,1628553600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.75981,-0.576405,1593734400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.514888,-0.254809,1599696000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.46891403,0.081892528,1498003200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.263769,-0.680648,1503878400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.77056968,-0.689837627,1692230400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.31119588,-0.476265037,1692748800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.443503,0.313119,1629417600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.56699462,-0.189255293,1657756800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.44134281,-0.326609682,1657411200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.14334488,0.275950342,1521676800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.51963425,-0.097422659,1503187200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.70266342,-0.503653824,1530230400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.557480000000005,-0.03627000000000689,1684886400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.275095,-0.303266,1499040000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.48868179,0.229724601,1503360000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.46897243,0.081867548,1624492800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.495288,-0.423316,1312156800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.57110977,-0.056305569,1409356800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.679112,-0.142116,1306886400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.55328577,-0.062862173,1717286400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.5658989,-0.479400009,1690156800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.41736666670001,-0.43230000000000923,1561939200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.15959000000001,-0.1753299999999959,1502755200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.539809,-0.326606,1533686400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.525418,-0.146937,1620518400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.818305,-0.645291,1655769600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.55916595,-0.152029335,1437609600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.44134281,-0.326609682,1690502400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.572631,-0.204905,,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.22019555,0.289990327,1651276800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.43753815,0.316445768,1531526400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.56018066,-0.159213975,1594512000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.36223221,0.522389948,1458172800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.36223221,0.522389948,1471392000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.46891403,0.081892528,1495756800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.45744345030002,0.11885024079999867,1566864000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.2365799,-0.003105922,1407888000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.1028823,-0.017472288,1710374400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.58069609999999,-0.6765279999999947,1672963200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.467489,-0.497699,1373846400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.6198392,0.421038097,1650153600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.581136,-0.675808,1707696000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.29814,-0.34258,1494374400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.40864182,-0.074713446,1400025600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.56018066,-0.159213975,1596326400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.77051926,-0.689831138,1563667200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.68344879,-0.345164299,1530835200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.44134281,-0.326609682,1660953600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.441162,0.052543,1524614400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.43497467,-0.325388461,1560556800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.5493,0.2469,1311292800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.43503088,-0.325401627,1656633600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.46891403,0.081892528,1474416000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.3739177,0.307453955,1686700800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.44134281,-0.326609682,1687046400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.43503088,-0.325401627,1690070400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.495288,-0.423316,1309305600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.43503088,-0.325401627,1683072000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.2365799,-0.003105922,1499990400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.43503088,-0.325401627,1628899200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.315653,-0.473248,-1551916800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.60425474800001,-0.1827088365000128,1587772800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.12949907,0.250939958,1718150400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.538594,-0.336023,1606003200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.3840275,0.43012811,1657411200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.822889,-0.314686,1631318400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.75824738,-0.562672913,1571702400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.496236,-0.178375,1500422400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.75751859,-0.572855141,1660521600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.359894,-0.186159,1712880000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.449268588700015,-0.015304757000008268,1587686400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.55916595,-0.152029335,1285804800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.46897243,0.081867548,1622073600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.16224551,0.278279437,1661558400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.77051926,-0.689831138,1566604800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.55328577,-0.062862173,1716422400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.201706,0.053546,1680998400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.484283,-0.161567,1727481600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.46891403,0.081892528,1562803200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.22019555,0.289990327,1616976000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.40864182,-0.074713446,1285372800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.40295518110001,-0.3383536263999961,1474416000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.12949907,0.250939958,1715126400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.46891403,0.081892528,1560988800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.768074,-0.590638,1651708800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.28915787,0.270235419,1398297600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.35219699,-0.517987869,1690588800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.29307938,0.058140062,1469232000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.31119588,-0.476265037,1652832000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.51963425,-0.097422659,1565481600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.2365799,-0.003105922,1499990400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.51963425,-0.097422659,1558828800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.54172516,-0.735337198,1561939200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.284103,-0.304368,1465430400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.770972,-0.689609,1689552000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.16322,-0.17478999999999828,1628467200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.92422,-0.374955,1476144000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.57081223,-0.160083652,1427414400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.43503088,-0.325401627,1685577600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.37386703,0.307486475,1525305600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.75829389,-0.562688224,1648080000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.75751859,-0.572855141,1621900800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.438633,0.309275678,1689033600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.451023,-0.280921,1662940800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.37386703,0.307486475,1562716800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.77051926,-0.689831138,1471392000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.284471,-0.495791,-1432771200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.77056968,-0.689837627,1626912000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.40295,-0.283443,1501718400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.443503,0.313119,1629417600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.43497467,-0.325388461,1563926400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.46891403,0.081892528,1560988800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.37386703,0.307486475,1561507200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.923129,-0.212843,1466726400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.29055555559997,-0.35694444440000583,1561161600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.441162,0.052543,1526947200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.56989678,0.018652913,1687910400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.30644999999999,0.5129699999999999,1715385600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.822011,-0.31617,1723161600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.3739177,0.307453955,1623196800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.863699,-0.54263,1470441600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.859409,0.24435,1149984000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.75747299,-0.572837412,1568678400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.48873644,0.229697659,1663718400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.788717,-0.31451,1657152000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.48873644,0.229697659,1655078400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.58182526,-0.051514771,1531785600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.734925,-0.109342,1629849600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.48802912,0.219579778,1687132800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.316176,-0.299096,1370131200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.823006,-0.631946,1648425600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.41601944,-0.593573034,1460851200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.336689,-0.070571,1658707200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.48431038,0.318784957,1713916800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.3840275,0.43012811,1719100800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.23663597,-0.003132339,1689638400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.29307938,0.058140062,1566777600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.441162,0.052543,1689120000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.44134281,-0.326609682,1695340800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.778299,-0.697586,1600300800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.51963425,-0.097422659,1527984000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.31119588,-0.476265037,1660780800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.43503088,-0.325401627,1662768000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.416104,-0.354136,1653955200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.660535,-0.753953,1628899200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.869972,-0.537271,1124064000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.48868179,0.229724601,1526860800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.284103,-0.304368,1499126400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.40864182,-0.074713446,1280534400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.2365799,-0.003105922,1376438400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.36223221,0.522389948,1469232000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.46343613,0.500613332,1530057600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.81771632,-0.644946256,1631836800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.77051926,-0.689831138,1466726400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.51968002,-0.097441137,1689206400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.75829389,-0.562688224,1650931200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.301195874999955,0.4286697167000122,1590278400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.55375311,-0.03687729,1714435200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.601299,-0.596312,1715904000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.45756999999999,-0.09116,1717804800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.50843,0.010891,1404432000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.51968002,-0.097441137,1654646400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.55916595,-0.152029335,1309132800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.093101,-0.219967,1583971200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.16224551,0.278279437,1656201600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.602312,-0.598302,1617667200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.3840275,0.43012811,1692057600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.848563,-0.554733,1564099200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.31119588,-0.476265037,1655856000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.314351,-0.476878,921628800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.43497467,-0.325388461,1564876800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.38109207,0.115265675,1430870400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.6198392,0.421038097,1655596800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.75751859,-0.572855141,1631750400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.51963425,-0.097422659,1536364800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.28452874,-0.125817322,1629849600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.51968002,-0.097441137,1658966400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.77051926,-0.689831138,1566604800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.51968002,-0.097441137,1622332800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.31119588,-0.476265037,1655856000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.44134281,-0.326609682,1656806400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.55916595,-0.152029335,1311465600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.57081223,-0.160083652,1372550400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.56989678,0.018652913,1688688000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.59057720000003,-0.087127799999991,1647475200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.41601944,-0.593573034,1494633600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.284471,-0.495791,-1494547200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.29170693,0.458239851,1684108800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.44424009709997,-0.13159704549999413,1590105600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.43497467,-0.325388461,1563926400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.58182526,-0.051514771,1496534400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.2365799,-0.003105922,1405296000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.43503088,-0.325401627,1629331200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.38109207,0.115265675,1397088000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.794521,-0.67283,1620518400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.51968002,-0.097441137,1684022400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.42951469,-0.316972097,1683244800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.2365799,-0.003105922,1497484800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.55916595,-0.152029335,1380326400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.43503088,-0.325401627,1686960000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.510984,-0.735556,1680825600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.77051926,-0.689831138,1597536000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.5092106,-0.174254405,1689206400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.45075,-0.455073,1468454400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.51963425,-0.097422659,1565481600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.37386703,0.307486475,1555459200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.560194,0.025942,1516752000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.29170693,0.458239851,1656460800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.16328049,0.31411916,1467849600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.51963425,-0.097422659,1556409600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.34005013,0.511082326,1647820800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.44134281,-0.326609682,1654732800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.45875549,0.550737679,1562198400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.23663597,-0.003132339,1692057600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.477672,0.123307,1552003200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.50664776,0.185899071,1624406400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.60773832999999,-0.4222116699999896,1589932800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.24507,-0.181223,1619222400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.3840275,0.43012811,1654992000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.37386703,0.307486475,1592006400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.57081223,-0.160083652,1430352000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.77056968,-0.689837627,1629244800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.36229184,0.522355191,1627257600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.43503088,-0.325401627,1694390400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.43503088,-0.325401627,1686355200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.77725,-0.696239,1616976000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.6198392,0.421038097,1688860800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.48868179,0.229724601,1528848000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.601299,-0.596312,1630540800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.41601944,-0.593573034,1470614400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.5826033,-0.0123771,1301702400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.284471,-0.495791,-1153008000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.51968002,-0.097441137,1685577600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.37386703,0.307486475,1594425600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.43503088,-0.325401627,1628553600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.43503088,-0.325401627,1691280000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.51076353,-0.102136038,1689206400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.679112,-0.142116,1312243200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.489570000000015,-0.11252999999999752,1585872000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.75829389,-0.562688224,1618876800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.902821,-0.43816,1665187200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.510546,-0.247049,1590710400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.77051926,-0.689831138,1563667200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.61979294,0.421062201,1592265600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.39512491,0.542850519,1654732800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.581390000000006,-0.062009999999999996,1728950400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.44134281,-0.326609682,1633824000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.55922073,-0.152055132,1347667200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.51963425,-0.097422659,1558828800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.402713,-0.187053,1658534400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.37383652,0.308911741,1524009600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.55928919,-0.045294961,1713312000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.29307938,0.058140062,1408752000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.679112,-0.142116,1312243200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.59913,-0.08497999999999999,1711929600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.75829389,-0.562688224,1621382400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.71639001000001,-0.11887231839999654,1567814400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.48868179,0.229724601,1500249600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.44134281,-0.326609682,1685836800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.127404,-0.150121,1530748800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.29307938,0.058140062,1408752000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.48797607,0.219601795,1526860800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.44134281,-0.326609682,1690502400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.43503088,-0.325401627,1681516800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.43503088,-0.325401627,1687996800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.81766891,-0.64493984,1595548800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.44134281,-0.326609682,1692230400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.75747299,-0.572837412,1534809600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.363891,0.074225209,1712966400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.75829389,-0.562688224,1660521600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.77056968,-0.689837627,1629244800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.52100702,0.544092322,1689552000000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.544013,-0.369716,1722729600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.57121000000001,-0.058719999999998614,1680825600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.167559,-0.039732,1589500800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.40864182,-0.074713446,1343606400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.538594,-0.336023,1563062400000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.492207,-0.091887,1503619200000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.46891403,0.081892528,1466553600000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.6198392,0.421038097,1655596800000,"England","United Kingdom"
"Apis mellifera","Western Honey Bee",51.42951469,-0.316972097,1685923200000,"England","United Kingdom"
